Open Time,BTCUSDT,ETHUSDT,BNBUSDT,BUSDUSDT,XRPUSDT,DOGEUSDT,ADAUSDT,MATICUSDT,DOTUSDT,LTCUSDT
2020-12-22 12:00:00,1.7825478699999997,2.2834115472317773,1.3175511467107848,0.9891492917000004,2.255168202401473,1.1093721984431906,0.8051613325055355,1.161370468989268,1.2129919543998078,0.8918940778727533
2020-12-22 18:00:00,1.8181348699999997,2.2497024972317767,1.3307533917107848,0.9891492917000004,2.3701319194014734,1.1042030719922906,0.7955512608455354,1.161370468989268,1.223198098099808,0.8918940778727533
2020-12-23 00:00:00,1.7970235899999996,2.332591687231777,1.3278389713107848,0.9891492917000004,2.7051026677114067,1.1195799700574904,0.7700260969655355,1.161370468989268,1.186419233099808,0.8614662778727533
2020-12-23 06:00:00,1.7613795899999996,2.383564447231777,1.2666282017107848,0.9891492917000004,3.009573411981407,1.1895460785830905,0.7321959736055355,1.161370468989268,1.1614807897998078,0.8212859778727534
2020-12-23 12:00:00,1.8013084699999995,2.3529340272317767,1.2854488457107849,0.9892481571000005,3.073900283271407,1.2067075769006907,0.7445517800255355,1.161370468989268,1.1727042756998078,0.8276836178727534
2020-12-23 18:00:00,1.7512708299999995,2.448020827231777,1.2382066469107849,0.9892481571000005,3.2447032954558797,1.2929062137494907,0.7242638509655355,1.2762010584292682,1.118769849799808,0.7993623578727534
2020-12-24 00:00:00,1.7649515799999995,2.469999907231777,1.241109155510785,0.9895447533000004,3.1556452263558796,1.2530093971478904,0.7242638509655355,1.268637366909268,1.1410744517998082,0.8113774378727534
2020-12-24 06:00:00,1.7522990799999996,2.4590493372317765,1.2642379005107849,0.9892481571000005,3.10233494163588,1.2271693633562906,0.7242638509655355,1.217066742909268,1.147314994699808,0.8134839778727534
2020-12-24 12:00:00,1.7404048299999997,2.447124517231777,1.2727230727107848,0.9894458879000003,3.21929372049588,1.3162901549223909,0.7242638509655355,1.216379134589268,1.2175033060998082,0.8414931578727534
2020-12-24 18:00:00,1.7140100799999995,2.5213128572317767,1.2900309181107847,0.9893470225000004,2.5969024950209234,1.3921521095971907,0.7242638509655355,1.195688491709268,1.212900015899808,0.8670837178727533
2020-12-25 00:00:00,1.7237585799999995,2.508756007231777,1.2829910443107846,0.9893470225000004,2.5969024950209234,1.3577219849032909,0.7135217478855355,1.2021679319292682,1.2006562130998077,0.8514797178727532
2020-12-25 06:00:00,1.6506200799999993,2.592248767231777,1.3192624753107849,0.9894459176000004,2.5969024950209234,1.3845111181752907,0.7886218253655355,1.1905090238292682,1.2006562130998077,0.9520474978727533
2020-12-25 12:00:00,1.6797785799999996,2.5336226872317766,1.2794413279107848,0.9891492323000005,2.5969024950209234,1.3877075488497905,0.7437132094055355,1.1905090238292682,1.1666724646998077,0.9485365978727532
2020-12-25 18:00:00,1.6455245799999996,2.581050527231777,1.2794413279107848,0.9893470225000004,2.5969024950209234,1.3866116297613906,0.7458427012055355,1.1905090238292682,1.1930762799998078,0.9969870178727533
2020-12-26 00:00:00,1.6455245799999996,2.5797742572317772,1.2794413279107848,0.9892481274000005,2.5969024950209234,1.3565956236179906,0.7246424272855355,1.1905090238292682,1.1874199552998077,0.9992495978727532
2020-12-26 06:00:00,1.6455245799999996,2.557130757231777,1.2794413279107848,0.9893470225000004,2.5969024950209234,1.3710757504919906,0.7259201223655356,1.1905090238292682,1.1854734467998078,1.0082999178727532
2020-12-26 12:00:00,1.6455245799999996,2.471643837231777,1.2532082854107849,0.9895448127000004,2.5969024950209234,1.3591491729629905,0.7465052097655356,1.1905090238292682,1.1965570951998077,1.0313158178727533
2020-12-26 18:00:00,1.6898482299999995,2.496567257231777,1.252621876910785,0.9896437078000004,2.5969024950209234,1.3573767092999907,0.7495338203255356,1.1905090238292682,1.1890687624998075,1.0112646778727534
2020-12-27 00:00:00,1.7148308799999994,2.461748377231778,1.244070409910785,0.9896437078000004,2.5969024950209234,1.3320214663919907,0.7607964658455355,1.168952988979268,1.1748478003998077,1.0019022778727533
2020-12-27 06:00:00,1.7624928999999996,2.4911062772317774,1.2879508291107848,0.9899403931000004,2.5969024950209234,1.3683915932961908,0.7465525318055355,1.126456805989268,1.1748478003998077,1.0019022778727533
2020-12-27 12:00:00,1.7092497099999995,2.204394775994509,1.2332028675107851,0.9900392882000005,2.5969024950209234,1.3183900028331907,0.7465525318055355,1.151708161099268,1.1748478003998077,1.0019022778727533
2020-12-27 18:00:00,1.6765092399999995,2.204394775994509,1.251052633110785,0.9901381833000006,2.5969024950209234,1.3469159839409908,0.7465525318055355,1.128304466119268,1.1748478003998077,1.0019022778727533
2020-12-28 00:00:00,1.7181497199999995,2.204394775994509,1.2194239667107851,0.9899403931000004,2.5969024950209234,1.3141715795669908,0.7465525318055355,1.146165180709268,1.1748478003998077,1.0019022778727533
2020-12-28 06:00:00,1.7128860699999997,2.204394775994509,1.2194239667107851,0.9904349181000005,2.5969024950209234,1.3141715795669908,0.7465525318055355,1.175727742789268,1.1748478003998077,1.0019022778727533
2020-12-28 12:00:00,1.7306451399999996,2.225923425994509,1.2331788407107853,0.9902371081000005,2.5969024950209234,1.2955675540639904,0.7465525318055355,1.191124910539268,1.2556337193998077,1.0019022778727533
2020-12-28 18:00:00,1.7035935699999996,2.199607285994509,1.2356637917107853,0.9906327281000006,2.5969024950209234,1.2873146404949907,0.7667355017255356,1.160330575039268,1.3263088353998078,1.0019022778727533
2020-12-29 00:00:00,1.7035935699999996,2.1299327459945085,1.3514644684691588,0.9909294431000005,2.790791701460923,1.2426370033095908,0.7876144361255355,1.160330575039268,1.2977252133998078,1.0019022778727533
2020-12-29 06:00:00,1.6764575699999995,2.202256965994509,1.3696154012691588,0.9904349181000005,3.114282595237411,1.2505542051401906,0.8081453882855356,1.160330575039268,1.3030519783998078,0.9839057178727535
2020-12-29 12:00:00,1.6927737299999996,2.1707619059945094,1.3412777204691586,0.9902371081000005,2.4943865330620207,1.2269145035611906,0.7940086097855356,1.160330575039268,1.353686397399808,1.0196609978727533
2020-12-29 18:00:00,1.6439071699999996,2.204394775994509,1.3915097858691585,0.9902371081000005,2.606496209182021,1.2592547343603908,0.8293723049255356,1.160330575039268,1.419022886291503,0.9826372378727533
2020-12-30 00:00:00,1.6034758099999995,2.2025881759945087,1.3502427710691585,0.9903360328000005,2.770034316382021,1.260765437183191,0.7850045693255354,1.160330575039268,1.400164781191503,0.9834300378727534
2020-12-30 06:00:00,1.6148626899999996,2.183317775994509,1.3285799034691588,0.9904349575000004,2.6716962703420206,1.2461060246063906,0.7779579289655356,1.160330575039268,1.349268579291503,1.0104645178727534
2020-12-30 12:00:00,1.5892070099999998,2.150579855994509,1.3392688652691587,0.9910285057000005,2.623925928502021,1.2651894428178905,0.7779579289655356,1.160330575039268,1.399544325091503,1.0067383578727533
2020-12-30 18:00:00,1.6203230099999997,2.102827025994509,1.3590653496691587,0.9915231292000004,2.7145174326220207,1.2699671619096906,0.7779579289655356,1.160330575039268,1.359026661591503,0.9947670778727534
2020-12-31 00:00:00,1.6257359699999998,2.135264045994509,1.3236325632691588,0.9915231292000004,2.715593341222021,1.2626632924934906,0.7779579289655356,1.160330575039268,1.520758884991503,0.9947670778727534
2020-12-31 06:00:00,1.6222695699999996,2.123438675994509,1.3236325632691588,0.9914242045000005,2.6297358349420206,1.2808680497225906,0.7779579289655356,1.160992486369268,1.535555822891503,0.9947670778727534
2020-12-31 12:00:00,1.6033230899999997,2.1478717559945086,1.3236325632691588,0.9919188280000004,2.6297358349420206,1.2698573292868907,0.7779579289655356,1.160992486369268,1.479695972191503,0.9947670778727534
2020-12-31 18:00:00,1.6230160499999995,2.150218775994509,1.3236325632691588,0.9925123762000004,2.6297358349420206,1.2825429972202909,0.7779579289655356,1.1570210183892682,1.479695972191503,0.9947670778727534
2021-01-01 00:00:00,1.6377653299999997,2.124401555994509,1.3236325632691588,0.9929080750000004,2.6297358349420206,1.2685942541246908,0.7779579289655356,1.130544565189268,1.479695972191503,0.9947670778727534
2021-01-01 06:00:00,1.6448482099999997,2.124401555994509,1.347385536069159,0.9934026985000004,2.6297358349420206,1.2564004287096906,0.7779579289655356,1.1120110479492682,1.479695972191503,0.9947670778727534
2021-01-01 12:00:00,1.6317526099999997,2.124401555994509,1.328058168869159,0.9936994726000004,2.6297358349420206,1.2791451220100907,0.7779579289655356,1.1351779444992682,1.593271983391503,0.9947670778727534
2021-01-01 18:00:00,1.6237647699999995,2.1215710959945087,1.3258295728691591,0.9938973220000005,2.6297358349420206,1.4581248078908906,0.7779579289655356,1.144444703119268,1.587321342991503,0.9947670778727534
2021-01-02 00:00:00,1.6379707199999995,2.112583655994509,1.3225445872691588,0.9939962467000005,2.6297358349420206,1.5431790384564148,0.7781356971255357,1.1292207425292682,1.558446647791503,0.9947670778727534
2021-01-02 06:00:00,1.6470462699999995,2.1192658759945084,1.3097345472691588,0.9936994726000004,2.6297358349420206,1.556917618506615,0.7913349830055356,1.1292207425292682,1.5425530869915032,0.9947670778727534
2021-01-02 12:00:00,1.8176540699999995,1.9758753559945088,1.3505301376691585,0.9939981796000003,2.6798810586020205,1.877564409387995,0.7439153263255356,1.1292207425292682,1.3804184469915033,0.9947670778727534
2021-01-02 18:00:00,1.7803294199999997,1.9883643959945092,1.3418649352691587,0.9928033516000003,2.7101530599820203,2.2839129462713563,0.7674251654855356,1.1292207425292682,1.442418383491503,0.9947670778727534
2021-01-03 00:00:00,1.8672481199999995,1.9537569159945092,1.3280265824691588,0.9926042136000004,2.7061090903320206,2.6165879931503566,0.7794245162855358,1.1292207425292682,1.4626365437915032,0.9947670778727534
2021-01-03 06:00:00,1.9032654199999994,1.943310475994509,1.2552673629691589,0.9926042136000004,2.7057624643620204,2.7786506104494992,0.7167612398855356,1.1292207425292682,1.4268794080915033,0.9947670778727534
2021-01-03 12:00:00,1.8476862699999996,2.2112735156375725,1.2232755279691587,0.9924050756000004,2.5881407185420207,2.1774035967996066,0.6928514223655357,1.1443390428692681,1.4268794080915033,0.9947670778727534
2021-01-03 18:00:00,1.8476862699999996,2.3120082056375724,1.205773535469159,0.9937987616000004,2.6551550727420206,2.1774035967996066,0.6928514223655357,1.1612017624792683,1.503175375691503,1.0533591178727535
2021-01-04 00:00:00,1.8373990699999996,2.5160031705598325,1.203609467910082,0.9940971092000003,2.576586519542021,2.1223409302121063,0.7770349541055357,1.234467371819268,1.5376435850915031,1.0755679178727533
2021-01-04 06:00:00,1.7235518199999993,2.168361726761267,1.1186913654100819,0.9929037188000003,2.554641701012021,2.648226300809281,0.7119657198755356,1.179808901359268,1.3918473622915033,0.9969226378727534
2021-01-04 12:00:00,1.7387316899999992,2.168361726761267,1.1304444089100818,0.9929037188000003,2.5416291955520207,2.648226300809281,0.6975544129655357,1.3257586469492681,1.3594564448915034,0.9773919578727533
2021-01-04 18:00:00,1.7908168499999995,2.168361726761267,1.1782872879100819,0.9932017091000003,2.598641613542021,2.648226300809281,0.7567785017355357,1.3865800636987526,1.4114629338915035,1.0148203178727533
2021-01-05 00:00:00,1.7069840099999993,2.060888886761267,1.119920235910082,0.9931023790000003,2.514170603522021,2.4556004319572806,0.7026941098355356,1.3865800636987526,1.3533432712915032,0.9661569178727533
2021-01-05 06:00:00,1.7793661499999995,2.169944046761267,1.1640621809100817,0.9932017091000003,2.6257693791620205,2.686735214658281,0.7742131597455357,1.3865800636987526,1.4460943590915034,0.9579919178727532
2021-01-05 12:00:00,1.8315339299999993,2.252224686761267,1.155233791910082,0.9943936703000004,2.5215590600120206,2.6232673214602804,0.8395993002993232,1.3865800636987526,1.4599528642915032,0.9579919178727532
2021-01-05 18:00:00,1.8967011299999992,2.289346746761267,1.198012234910082,0.9955856315000002,2.4892483473020204,2.7018569415602807,0.8395993002993232,1.3865800636987526,1.440515346291503,0.9579919178727532
2021-01-06 00:00:00,1.9522876499999995,2.294031246761267,1.1656376559100818,0.9956849616000003,2.442601823492021,2.8286843284802803,0.8579226627493232,1.3865800636987526,1.424431171091503,0.974373867872753
2021-01-06 06:00:00,1.9490271299999993,2.3982769867612674,1.189086452910082,0.9951883111000004,2.4179849446920207,2.785053539390281,0.9578093111493231,1.3865800636987526,1.424431171091503,0.9941410178727532
2021-01-06 12:00:00,1.9479465899999993,2.46745681238986,1.196436759910082,0.9957842917000003,1.95480944409492,2.7018569415602807,1.0172932348898305,1.3865800636987526,1.470062977091503,1.0082258678727531
2021-01-06 18:00:00,2.0489719499999994,2.50087116238986,1.178542228410082,0.9948903208000002,1.95480944409492,2.7018569415602807,1.0934531508898306,1.3865800636987526,1.465448851891503,1.021222617872753
2021-01-07 00:00:00,2.080175309999999,2.49849181238986,1.194856978810082,0.9960822820000004,1.95480944409492,2.7018569415602807,1.0949960457398307,1.3865800636987526,1.465754519491503,1.030592367872753
2021-01-07 06:00:00,2.030252849999999,2.48576746238986,1.224590667210082,0.9946916606000002,2.3450845852587556,2.7169327985696805,1.0241541928398306,1.2791741846587525,1.4302825222915032,1.0110065678727531
2021-01-07 12:00:00,2.131338689999999,2.62929399238986,1.2244595466100818,0.9946916606000002,2.279587113218756,2.705861046184881,1.0491359583898305,1.2571708969387527,1.4556383774915032,1.0724842178727532
2021-01-07 18:00:00,2.115404769999999,2.53490621238986,1.215613090810082,0.9943929545000003,2.119278615218756,2.7852175626710807,0.9824632043398306,1.2295735530187526,1.4037331078915032,1.002604017872753
2021-01-08 00:00:00,2.0381821799999993,2.37611046238986,1.154605744410082,0.9950899354000003,1.8746396645373087,2.8978968290532805,0.9102425943398307,1.132684003942852,1.365320879491503,1.002604017872753
2021-01-08 06:00:00,2.213687439999999,2.59813485238986,1.202015605610082,0.9947912293000002,1.8746396645373087,2.81437496883008,1.0129599982898307,1.1022023851828522,1.306335270291503,1.002604017872753
2021-01-08 12:00:00,2.198974639999999,2.51535416238986,1.1789216412100818,0.9950899354000003,1.8746396645373087,2.8732541180414803,0.9746174198898305,1.0619925902228522,1.334628570891503,1.002604017872753
2021-01-08 18:00:00,2.176382859999999,2.42493886238986,1.161147825410082,0.9949903667000003,1.8293260829373086,2.8104514837616805,0.9558728888398306,1.113876196622852,1.3362479012915032,1.002604017872753
2021-01-09 00:00:00,2.1081485399999993,2.42493886238986,1.161147825410082,0.9945920919000003,1.8787154893373086,2.8104514837616805,0.9558728888398306,1.116794649482852,1.3656957244915031,1.002604017872753
2021-01-09 06:00:00,2.0332462899999997,2.42493886238986,1.161147825410082,0.9948907980000004,1.8141616171373085,2.89639992928488,0.9558728888398306,1.1051208380428523,1.3227834688915032,1.002604017872753
2021-01-09 12:00:00,2.040897899999999,2.42493886238986,1.161147825410082,0.9955877789000004,1.821773819337309,2.8622314325400806,0.9558728888398306,1.095068389302852,1.320624361691503,1.002604017872753
2021-01-09 18:00:00,2.0585564399999994,2.5310095323898603,1.179418957510082,0.9970813094000004,1.8061298447373089,2.9007315485552803,0.9558728888398306,1.095068389302852,1.341904320291503,1.002604017872753
2021-01-10 00:00:00,2.0392845799999995,2.60941735238986,1.1844513862100818,0.9960856224000004,1.5976034553373086,2.93900368460888,0.9694613032398304,1.1255324513828522,1.330064121991503,1.002604017872753
2021-01-10 06:00:00,2.1065988199999994,2.49785377238986,1.1446303777100821,0.9952890728000005,1.8233322229373088,2.80700328684248,0.8888270739598304,0.985987392822852,1.2835717018915034,1.002604017872753
2021-01-10 12:00:00,2.1389235199999996,2.5798904823898603,1.148987691710082,0.9944925232000004,1.8263890915373087,2.81079345370408,0.8875838785998305,0.9817289755428521,1.2752325633915031,1.002604017872753
2021-01-10 18:00:00,2.1612810399999995,2.4878792823898603,1.1405581719100821,0.9945913743000003,1.8617528655373083,2.7357595488424797,0.8717692771598305,0.990573380662852,1.2806633411915032,1.002604017872753
2021-01-11 00:00:00,2.3332814099999992,2.0905037537152533,1.0350711808393287,0.9956856433000002,2.0808284485373085,2.7357595488424797,0.8232862971544033,0.8462514335924879,1.0268237102195126,1.002604017872753
2021-01-11 06:00:00,2.3707084199999993,2.1407558537152536,1.0576328044393288,0.9955861643000001,2.0503796397373084,2.73603698735778,0.8408630510744033,0.8462514335924879,1.0268237102195126,1.002604017872753
2021-01-11 12:00:00,2.4427189899999995,2.3788279338802214,1.1474097349741117,0.9958846013000004,2.0824467907373085,3.324706983610857,0.9127733467416822,0.8462514335924879,1.0268237102195126,1.1986002997898173
2021-01-11 18:00:00,2.3224020999999992,2.1670745538802216,1.1066930029741116,0.9945913743000003,2.0161546991373087,2.901911140501858,0.8405317755816821,0.8462514335924879,1.0268237102195126,1.0899742797898173
2021-01-12 00:00:00,2.2917019499999993,2.065558753880222,1.0761398894741119,0.9944918953000004,2.0161546991373087,2.915021418025257,0.7740423770016821,0.8462514335924879,1.0268237102195126,1.0361319197898173
2021-01-12 06:00:00,2.3223617999999995,1.9950177553794635,1.0796917083741118,0.9937955423000004,2.0161546991373087,3.0613558749126573,0.7179125360463953,0.8462514335924879,1.0071464227195126,1.0734073997898175
2021-01-12 12:00:00,2.3482616999999992,2.0286134053794633,1.0813322066741116,0.9934971053000006,2.0161546991373087,3.101450412969658,0.7179125360463953,0.8462514335924879,1.0135763548195127,1.090350799789817
2021-01-12 18:00:00,2.4107455499999992,1.9060827553794635,1.1039941186741116,0.9934971053000006,2.0161546991373087,3.2209278935712575,0.7179125360463953,0.8462514335924879,1.0060081673195127,1.1412751297898174
2021-01-13 00:00:00,2.4581623999999995,1.8808179553794633,1.1144192207741117,0.9932981473000005,2.0161546991373087,3.297595438829457,0.7179125360463953,0.8462514335924879,1.0389933557195126,1.1453227197898173
2021-01-13 06:00:00,2.3890199499999993,1.9268463553794632,1.1018866853741116,0.9932981473000005,2.0161546991373087,3.2127392736294578,0.7179125360463953,0.8462514335924879,1.1162130864195128,1.1066352897898173
2021-01-13 12:00:00,2.3606799499999993,1.9496064553794634,1.1018866853741116,0.9930991893000005,2.0161546991373087,3.2127392736294578,0.7179125360463953,0.8462514335924879,1.2402332428713072,1.1066352897898173
2021-01-13 18:00:00,2.3425761499999993,2.0507927053794637,1.1281929331741118,0.9940939793000004,2.0161546991373087,3.2127392736294578,0.7179125360463953,0.8462514335924879,1.2846195601713075,1.1066352897898173
2021-01-14 00:00:00,2.3523554099999995,2.014438255379463,1.1314611743741116,0.9938950213000005,2.0161546991373087,3.2127392736294578,0.7017143573463953,0.842008862992488,1.3069476494713075,1.0968748897898173
2021-01-14 06:00:00,2.40423391,2.117403205379463,1.1576521055741116,0.9939945003000005,2.0161546991373087,3.2127392736294578,0.7173381325463953,0.8929197101924881,1.4432628052713075,1.1071608497898173
2021-01-14 12:00:00,2.4701988099999994,2.212799605379464,1.1702244275741118,0.9946901373000004,2.0257167313373086,3.2127392736294578,0.7253338292663953,0.8572821171524879,1.4983794529607666,1.1510826497898174
2021-01-14 18:00:00,2.4525095899999996,2.235432655379463,1.1777200065741118,0.9950876953000006,2.0245556274273087,3.2918571408725574,0.7168786097463953,0.929405817352488,1.7260989329607668,1.1450011697898175
2021-01-15 00:00:00,2.3697023899999996,2.151470755379463,1.1470654791741117,0.9946901373000004,1.9807751799973083,3.2377330881373574,0.7098479109063953,0.919223647912488,1.6325542679607665,1.1015298497898174
2021-01-15 06:00:00,2.3883011499999993,2.150817355379463,1.1469332869741118,0.9946901373000004,1.9899274108173086,3.3208121069083583,0.7325023849463952,0.975508417872488,1.6822874779607666,1.1196241297898173
2021-01-15 12:00:00,2.3539568699999998,2.150817355379463,1.1469332869741118,0.9942925793000005,1.8934874860573085,3.2064645291737577,0.7056432772863953,0.9053645839524879,1.5677485829607667,1.0984515697898176
2021-01-15 18:00:00,2.3022877199999994,2.150817355379463,1.1469332869741118,0.9939944108000004,1.9117919476973086,3.278466345441958,0.7056432772863953,0.9053645839524879,1.5689639129607666,1.0984515697898176
2021-01-16 00:00:00,2.3599979699999993,2.150817355379463,1.1469332869741118,0.9938950213000005,1.8986783035373087,3.2424303828695575,0.7056432772863953,0.9053645839524879,1.8104429551646113,1.0984515697898176
2021-01-16 06:00:00,2.2413320199999998,2.150817355379463,1.2057731557741118,0.9940937803000004,1.9934790227773087,3.2876856627148574,0.7056432772863953,0.9053645839524879,2.0693960005646117,1.0984515697898176
2021-01-16 12:00:00,2.2945689699999994,2.150817355379463,1.2024902806741118,0.9944912983000004,1.9363117302673085,3.228548825302758,0.6963658483863954,0.9053645839524879,2.186007058188205,1.0984515697898176
2021-01-16 18:00:00,2.3508583199999995,2.106621805379463,1.2074215900741119,0.9941931598000004,1.9327601183073086,3.228548825302758,0.6997176936663954,0.9053645839524879,2.272935170188205,1.0984515697898176
2021-01-17 00:00:00,2.37996857,2.0853386553794633,1.183722198474112,0.9940937803000004,1.9327601183073086,3.2866371200531583,0.7242779409263953,0.9053645839524879,2.1451584264882055,1.0984515697898176
2021-01-17 06:00:00,2.3981659699999995,2.0923701553794634,1.1808927127741118,0.9940937803000004,1.9496872674573087,3.2808003299067585,0.7509530429463953,0.8833582154124878,2.1906061617882053,1.0933286497898176
2021-01-17 12:00:00,2.3678720699999993,2.1141335053794634,1.241148723774112,0.9937956418000005,1.937427274657309,3.243717489515558,0.7441894980063953,0.864737442032488,2.135303204488205,1.0823842297898174
2021-01-17 18:00:00,2.3684403299999994,2.114545105379463,1.2710198513996442,0.9937956120000005,1.9327601183073086,3.276011279248558,0.7597715882663952,0.8469630674424878,2.1584503412882055,1.0884385897898174
2021-01-18 00:00:00,2.4003915899999995,2.0723389553794633,1.2808105009996442,0.9937956120000005,1.9524736294573086,3.2792653346949585,0.7368074578063953,0.8258030976924879,2.1903408288882047,1.1060583297898177
2021-01-18 06:00:00,2.327951309999999,2.1025058053794634,1.2400184369996443,0.9937956120000005,1.8866458272073088,3.2712657817225583,0.7368074578063953,0.814799913422488,2.172475080288205,1.0950362897898176
2021-01-18 12:00:00,2.3785601099999996,2.090758055379463,1.2271572977996443,0.9931001641000007,1.9227988741573083,3.282485493730458,0.7368074578063953,0.804925260872488,2.160674083688205,1.0542857897898175
2021-01-18 18:00:00,2.3154647699999997,2.159135105379464,1.2565181617996444,0.9931995138000005,1.8782867412073088,3.2490636325830584,0.7288832877563953,0.7916650131624878,2.177525023688205,1.0173386697898175
2021-01-19 00:00:00,2.3405507099999996,2.2668714053794634,1.2473621169996443,0.9919079677000004,1.8706242457073083,3.234047522554358,0.7418428164963954,0.8337028197324879,2.164111468688205,1.0453861497898176
2021-01-19 06:00:00,2.2726485899999993,2.4472491466184074,1.2739462385996443,0.9918086180000005,1.8706242457073083,3.2803061871975583,0.7154623516463954,0.814799913422488,2.1316243036882048,1.0901127897898175
2021-01-19 12:00:00,2.2726485899999993,2.4244244066184075,1.2473621169996443,0.9918086180000005,1.8706242457073083,3.199161071231158,0.7148203935663953,0.796179140042488,2.1828809290882045,1.0644314697898174
2021-01-19 18:00:00,2.2726485899999993,2.3375569366184066,1.2473621169996443,0.9919078484000005,1.8706242457073083,3.1642046370567583,0.7369679473263953,0.796179140042488,2.2014220174882047,1.0077600297898177
2021-01-20 00:00:00,2.29940847,2.3423107366184075,1.259995840099644,0.9915109268000004,1.8706242457073083,3.1606705030711577,0.7516126160263954,0.796179140042488,2.2814168224882048,1.0024512297898174
2021-01-20 06:00:00,2.3656220999999995,2.1666082366184076,1.2988004657996444,0.9924040004000003,1.8706242457073083,3.039355230515958,0.7959879683063953,0.8314497768724881,2.3672294314882047,0.9469742697898174
2021-01-20 12:00:00,2.3389214399999996,2.2454905366184073,1.2693970665996444,0.9921063092000005,1.8379168955273086,3.1137120099159583,0.7668992428063954,0.7836001017324881,2.244132287288205,0.9061269897898176
2021-01-20 18:00:00,2.2999723199999993,2.3574442366184076,1.2449333445996442,0.9919078484000005,1.8012032233373085,3.166269131167158,0.7614827215063954,0.743149860892488,2.244132287288205,0.8849957097898176
2021-01-21 00:00:00,2.3570207099999996,2.229382336618407,1.2750579450996444,0.9924040004000003,1.8062603839073086,3.1072385961799585,0.7614827215063954,0.7890263535524881,2.1036790930882048,0.9322149897898176
2021-01-21 06:00:00,2.5053277499999997,2.229382336618407,1.3256336354996443,0.9928009220000004,1.8822491472773084,3.1072385961799585,0.7614827215063954,0.8469885889024881,2.037864670888205,0.9878476497898177
2021-01-21 12:00:00,2.5239908699999996,2.3030348866184074,1.3182119898996445,0.9932970740000003,1.9338059141273085,3.1336096154119586,0.7614827215063954,0.8464952932824882,2.0271306668882048,0.9884998497898175
2021-01-21 18:00:00,2.5909126199999997,2.455604746618407,1.2977003958996443,0.9930986132000004,1.9809622945073087,3.2264575789579593,0.8165119535663953,0.828243355342488,1.9947539152882046,1.0152400497898175
2021-01-22 00:00:00,2.5310122199999996,2.537124835212856,1.2977003958996443,0.9925032308000004,1.9791233270273088,3.1303132380079584,0.7767660695263954,0.828243355342488,2.070066682888205,0.9783255297898177
2021-01-22 06:00:00,2.52323109,2.537124835212856,1.2977003958996443,0.9925032308000004,1.9562019109373088,3.1406052607915584,0.7632497151963954,0.828243355342488,2.0713148228882043,0.9783255297898177
2021-01-22 12:00:00,2.47447545,2.614897795212856,1.3007926186996441,0.9925032308000004,1.9562019109373088,3.0558883615087593,0.7229301319063954,0.828243355342488,2.1701675108882044,0.9783255297898177
2021-01-22 18:00:00,2.42581777,2.6118055152128563,1.3117597449996443,0.9925032308000004,1.9562019109373088,3.0984848828515585,0.7228383400263954,0.814661313622488,2.1369045798882045,0.9783255297898177
2021-01-23 00:00:00,2.3937888,2.6772940752128562,1.3173379352996444,0.9924038812000004,1.9562019109373088,3.0237303686119588,0.7122593258563954,0.835295569312488,2.1043655700882042,0.9783255297898177
2021-01-23 06:00:00,2.5284924899999996,2.583106615212856,1.2778447328996445,0.9925032308000004,1.8796271193273086,3.0237303686119588,0.7073714082463954,0.808131485872488,2.1043655700882042,0.9783255297898177
2021-01-23 12:00:00,2.48159809,2.6549491752128564,1.3064125090996443,0.9924038812000004,1.9099482100473086,3.0237303686119588,0.7073714082463954,0.901377426142488,2.1043655700882042,0.9783255297898177
2021-01-23 18:00:00,2.4943242,2.613881155212856,1.3123146770996441,0.9922051820000004,1.9067897630973087,3.0237303686119588,0.7073714082463954,0.8888401568624879,2.1043655700882042,0.9783255297898177
2021-01-24 00:00:00,2.4579360099999996,2.593230655212856,1.3373186985996441,0.9920064828000004,1.9392866728273086,3.0237303686119588,0.7073714082463954,0.9113027643224879,2.0218852092882047,0.9783255297898177
2021-01-24 06:00:00,2.4579360099999996,2.593230655212856,1.3493090811996444,0.9913116321000003,1.9378829186273088,3.0237303686119588,0.7073714082463954,0.914959467862488,2.0340434004882044,0.9783255297898177
2021-01-24 12:00:00,2.4579360099999996,2.621119155212856,1.3346274382996444,0.9914108624000002,1.9238453766273087,2.9796995899033587,0.7073714082463954,0.890929701742488,1.986757803688204,0.9783255297898177
2021-01-24 18:00:00,2.42649614,2.688649855212856,1.3346274382996444,0.9912124018000003,1.8971038591173086,2.964931925328759,0.7073714082463954,0.890929701742488,2.017899837288204,0.9783255297898177
2021-01-25 00:00:00,2.34401143,2.781193355212856,1.3346274382996444,0.9917085533000003,1.8628886731173084,2.9867771802985588,0.7073714082463954,0.890929701742488,2.102255006888204,0.9783255297898177
2021-01-25 06:00:00,2.3552434199999994,2.724682955212856,1.3386823198996443,0.9919070139000002,1.8871099711173085,2.943392912251059,0.7073714082463954,0.890929701742488,2.0460893276882044,0.9783255297898177
2021-01-25 12:00:00,2.30911272,2.7011369552128563,1.3345078066996443,0.9926016260000002,1.8913434931173088,2.907120261475659,0.7073714082463954,0.890929701742488,1.9922699660882044,0.9783255297898177
2021-01-25 18:00:00,2.4269350399999996,2.5446139552128564,1.3170667786996444,0.9923039351000003,1.9372182151173087,2.8415504696893588,0.7073714082463954,0.826768618482488,2.041745813488204,0.9783255297898177
